1.680000000000000071e+01, 1.690725219508595956e+02
1.680999999999999872e+01, 1.691927786498458204e+02
1.682000000000000028e+01, 1.693131414017804559e+02
1.683000000000000185e+01, 1.694336101271621828e+02
1.683999999999999986e+01, 1.695541847450637079e+02
1.685000000000000142e+01, 1.696748651731427913e+02
1.685999999999999943e+01, 1.697956513276531894e+02
1.687000000000000099e+01, 1.699165431234556536e+02
1.687999999999999901e+01, 1.700375404740285887e+02
1.689000000000000057e+01, 1.701586432914788247e+02
1.689999999999999858e+01, 1.702798514865521611e+02
1.691000000000000014e+01, 1.704011649686438261e+02
1.692000000000000171e+01, 1.705225836458089645e+02
1.692999999999999972e+01, 1.706441074247727840e+02
1.694000000000000128e+01, 1.707657362109409291e+02
1.694999999999999929e+01, 1.708874699084094289e+02
1.696000000000000085e+01, 1.710093084199748148e+02
1.696999999999999886e+01, 1.711312516471440119e+02
1.698000000000000043e+01, 1.712532994901442009e+02
1.699000000000000199e+01, 1.713754518479324815e+02
1.700000000000000000e+01, 1.714977086182056212e+02
1.701000000000000156e+01, 1.716200696974095194e+02
1.701999999999999957e+01, 1.717425349807487578e+02
1.703000000000000114e+01, 1.718651043621960071e+02
1.703999999999999915e+01, 1.719877777345012078e+02
1.705000000000000071e+01, 1.721105549892009492e+02
1.705999999999999872e+01, 1.722334360166274507e+02
1.707000000000000028e+01, 1.723564207059177420e+02
1.708000000000000185e+01, 1.724795089450225021e+02
1.708999999999999986e+01, 1.726027006207150407e+02
1.710000000000000142e+01, 1.727259956186000238e+02
1.710999999999999943e+01, 1.728493938231222842e+02
1.712000000000000099e+01, 1.729728951175753764e+02
1.712999999999999901e+01, 1.730964993841101318e+02
1.714000000000000057e+01, 1.732202065037432419e+02
1.715000000000000213e+01, 1.733440163563655574e+02
1.716000000000000014e+01, 1.734679288207504158e+02
1.717000000000000171e+01, 1.735919437745619689e+02
1.717999999999999972e+01, 1.737160610943633117e+02
1.719000000000000128e+01, 1.738402806556245537e+02
1.719999999999999929e+01, 1.739646023327308626e+02
1.721000000000000085e+01, 1.740890259989904507e+02
1.721999999999999886e+01, 1.742135515266423624e+02
1.723000000000000043e+01, 1.743381787868643755e+02
1.724000000000000199e+01, 1.744629076497806750e+02
1.725000000000000000e+01, 1.745877379844694985e+02
1.726000000000000156e+01, 1.747126696589708104e+02
1.726999999999999957e+01, 1.748377025402937193e+02
1.728000000000000114e+01, 1.749628364944240104e+02
1.728999999999999915e+01, 1.750880713863314497e+02
1.730000000000000071e+01, 1.752134070799771735e+02
1.730999999999999872e+01, 1.753388434383208789e+02
1.732000000000000028e+01, 1.754643803233280437e+02
1.733000000000000185e+01, 1.755900175959770309e+02
1.733999999999999986e+01, 1.757157551162660809e+02
1.735000000000000142e+01, 1.758415927432203603e+02
1.735999999999999943e+01, 1.759675303348988962e+02
1.737000000000000099e+01, 1.760935677484013695e+02
1.737999999999999901e+01, 1.762197048398749359e+02
1.739000000000000057e+01, 1.763459414645209620e+02
1.740000000000000213e+01, 1.764722774766017039e+02
1.741000000000000014e+01, 1.765987127294468451e+02
1.742000000000000171e+01, 1.767252470754601177e+02
1.742999999999999972e+01, 1.768518803661257834e+02
1.744000000000000128e+01, 1.769786124520149997e+02
1.744999999999999929e+01, 1.771054431827922429e+02
1.746000000000000085e+01, 1.772323724072216180e+02
1.746999999999999886e+01, 1.773593999731730548e+02
1.748000000000000043e+01, 1.774865257276285320e+02
1.749000000000000199e+01, 1.776137495166882445e+02
1.750000000000000000e+01, 1.777410711855766294e+02
1.751000000000000156e+01, 1.778684905786483910e+02
1.751999999999999957e+01, 1.779960075393945260e+02
1.753000000000000114e+01, 1.781236219104482075e+02
1.753999999999999915e+01, 1.782513335335905822e+02
1.755000000000000071e+01, 1.783791422497566543e+02
1.755999999999999872e+01, 1.785070478990409981e+02
1.757000000000000028e+01, 1.786350503207034990e+02
1.758000000000000185e+01, 1.787631493531749243e+02
1.758999999999999986e+01, 1.788913448340625791e+02
1.760000000000000142e+01, 1.790196366001558488e+02
1.760999999999999943e+01, 1.791480244874316270e+02
1.762000000000000099e+01, 1.792765083310598300e+02
1.762999999999999901e+01, 1.794050879654087680e+02
1.764000000000000057e+01, 1.795337632240504604e+02
1.765000000000000213e+01, 1.796625339397659218e+02
1.766000000000000014e+01, 1.797913999445504771e+02
1.767000000000000171e+01, 1.799203610696188775e+02
1.767999999999999972e+01, 1.800494171454104730e+02
1.769000000000000128e+01, 1.801785680015943569e+02
1.769999999999999929e+01, 1.803078134670743395e+02
1.771000000000000085e+01, 1.804371533699940073e+02
1.771999999999999886e+01, 1.805665875377416967e+02
1.773000000000000043e+01, 1.806961157969553824e+02
1.774000000000000199e+01, 1.808257379735275379e+02
1.775000000000000000e+01, 1.809554538926099667e+02
1.776000000000000156e+01, 1.810852633786186345e+02
1.776999999999999957e+01, 1.812151662552383584e+02
1.778000000000000114e+01, 1.813451623454274682e+02
1.778999999999999915e+01, 1.814752514714225526e+02
1.780000000000000071e+01, 1.816054334547429789e+02
1.780999999999999872e+01, 1.817357081161954966e+02
1.782000000000000028e+01, 1.818660752758787851e+02
1.783000000000000185e+01, 1.819965347531878876e+02
1.783999999999999986e+01, 1.821270863668186735e+02
1.785000000000000142e+01, 1.822577299347722715e+02
1.785999999999999943e+01, 1.823884652743593620e+02
1.787000000000000099e+01, 1.825192922022045536e+02
1.787999999999999901e+01, 1.826502105342506752e+02
1.789000000000000057e+01, 1.827812200857629250e+02
1.790000000000000213e+01, 1.829123206713331911e+02
1.791000000000000014e+01, 1.830435121048841154e+02
1.792000000000000171e+01, 1.831747941996733005e+02
1.792999999999999972e+01, 1.833061667682973734e+02
1.794000000000000128e+01, 1.834376296226959937e+02
1.794999999999999929e+01, 1.835691825741558887e+02
1.796000000000000085e+01, 1.837008254333148898e+02
1.796999999999999886e+01, 1.838325580101657692e+02
1.798000000000000043e+01, 1.839643801140602477e+02
1.799000000000000199e+01, 1.840962915537127458e+02
1.800000000000000000e+01, 1.842282921372043631e+02
1.801000000000000156e+01, 1.843603816719865165e+02
1.801999999999999957e+01, 1.844925599648848333e+02
1.803000000000000114e+01, 1.846248268221027899e+02
1.803999999999999915e+01, 1.847571820492254915e+02
1.805000000000000071e+01, 1.848896254512232531e+02
1.805999999999999872e+01, 1.850221568324552379e+02
1.807000000000000028e+01, 1.851547759966730951e+02
1.808000000000000185e+01, 1.852874827470244838e+02
1.808999999999999986e+01, 1.854202768860566266e+02
1.810000000000000142e+01, 1.855531582157197477e+02
1.810999999999999943e+01, 1.856861265373706260e+02
1.812000000000000099e+01, 1.858191816517759207e+02
1.812999999999999901e+01, 1.859523233591156952e+02
1.814000000000000057e+01, 1.860855514589866289e+02
1.815000000000000213e+01, 1.862188657504055129e+02
1.816000000000000014e+01, 1.863522660318124622e+02
1.817000000000000171e+01, 1.864857521010742119e+02
1.817999999999999972e+01, 1.866193237554873576e+02
1.819000000000000128e+01, 1.867529807917815958e+02
1.819999999999999929e+01, 1.868867230061229066e+02
1.821000000000000085e+01, 1.870205501941166517e+02
1.821999999999999886e+01, 1.871544621508107866e+02
1.823000000000000043e+01, 1.872884586706989296e+02
1.824000000000000199e+01, 1.874225395477234031e+02
1.825000000000000000e+01, 1.875567045752783315e+02
1.826000000000000156e+01, 1.876909535462125973e+02
1.826999999999999957e+01, 1.878252862528328535e+02
1.828000000000000114e+01, 1.879597024869064796e+02
1.828999999999999915e+01, 1.880942020396645660e+02
1.830000000000000071e+01, 1.882287847018046989e+02
1.830999999999999872e+01, 1.883634502634939736e+02
1.832000000000000028e+01, 1.884981985143717793e+02
1.833000000000000185e+01, 1.886330292435525848e+02
1.833999999999999986e+01, 1.887679422396288089e+02
1.835000000000000142e+01, 1.889029372906735489e+02
1.835999999999999943e+01, 1.890380141842433943e+02
1.837000000000000099e+01, 1.891731727073810418e+02
1.837999999999999901e+01, 1.893084126466180805e+02
1.839000000000000057e+01, 1.894437337879776067e+02
1.840000000000000213e+01, 1.895791359169769521e+02
1.841000000000000014e+01, 1.897146188186302140e+02
1.842000000000000171e+01, 1.898501822774508980e+02
1.842999999999999972e+01, 1.899858260774545045e+02
1.844000000000000128e+01, 1.901215500021610296e+02
1.844999999999999929e+01, 1.902573538345975521e+02
1.846000000000000085e+01, 1.903932373573007055e+02
1.846999999999999886e+01, 1.905292003523191795e+02
1.848000000000000043e+01, 1.906652426012161072e+02
1.849000000000000199e+01, 1.908013638850715950e+02
1.850000000000000000e+01, 1.909375639844850809e+02
1.851000000000000156e+01, 1.910738426795777514e+02
1.851999999999999957e+01, 1.912101997499948425e+02
1.853000000000000114e+01, 1.913466349749080848e+02
1.853999999999999915e+01, 1.914831481330179201e+02
1.855000000000000071e+01, 1.916197390025559173e+02
1.855999999999999872e+01, 1.917564073612869606e+02
1.857000000000000028e+01, 1.918931529865115237e+02
1.858000000000000185e+01, 1.920299756550679433e+02
1.858999999999999986e+01, 1.921668751433346074e+02
1.860000000000000142e+01, 1.923038512272321441e+02
1.860999999999999943e+01, 1.924409036822256098e+02
1.862000000000000099e+01, 1.925780322833266780e+02
1.862999999999999901e+01, 1.927152368050957136e+02
1.864000000000000057e+01, 1.928525170216439051e+02
1.865000000000000213e+01, 1.929898727066353672e+02
1.866000000000000014e+01, 1.931273036332892161e+02
1.867000000000000171e+01, 1.932648095743816157e+02
1.867999999999999972e+01, 1.934023903022478237e+02
1.869000000000000128e+01, 1.935400455887841815e+02
1.869999999999999929e+01, 1.936777752054501889e+02
1.871000000000000085e+01, 1.938155789232703512e+02
1.871999999999999886e+01, 1.939534565128362829e+02
1.873000000000000043e+01, 1.940914077443085262e+02
1.874000000000000199e+01, 1.942294323874185409e+02
1.875000000000000000e+01, 1.943675302114705801e+02
1.876000000000000156e+01, 1.945057009853436227e+02
1.876999999999999957e+01, 1.946439444774931928e+02
1.878000000000000114e+01, 1.947822604559531783e+02
1.878999999999999915e+01, 1.949206486883377920e+02
1.880000000000000071e+01, 1.950591089418432205e+02
1.880999999999999872e+01, 1.951976409832495563e+02
1.882000000000000028e+01, 1.953362445789225035e+02
1.883000000000000185e+01, 1.954749194948151683e+02
1.883999999999999986e+01, 1.956136654964698209e+02
1.885000000000000142e+01, 1.957524823490195445e+02
1.885999999999999943e+01, 1.958913698171900819e+02
1.887000000000000099e+01, 1.960303276653013995e+02
1.887999999999999901e+01, 1.961693556572694490e+02
1.889000000000000057e+01, 1.963084535566077875e+02
1.890000000000000213e+01, 1.964476211264292544e+02
1.891000000000000014e+01, 1.965868581294475916e+02
1.892000000000000171e+01, 1.967261643279790349e+02
1.892999999999999972e+01, 1.968655394839439623e+02
1.894000000000000128e+01, 1.970049833588684294e+02
1.894999999999999929e+01, 1.971444957138857887e+02
1.896000000000000085e+01, 1.972840763097381682e+02
1.896999999999999886e+01, 1.974237249067780908e+02
1.898000000000000043e+01, 1.975634412649699243e+02
1.899000000000000199e+01, 1.977032251438914727e+02
1.900000000000000000e+01, 1.978430763027353692e+02
1.901000000000000156e+01, 1.979829945003106104e+02
1.901999999999999957e+01, 1.981229794950440350e+02
1.903000000000000114e+01, 1.982630310449817443e+02
1.903999999999999915e+01, 1.984031489077905235e+02
1.905000000000000071e+01, 1.985433328407592910e+02
1.905999999999999872e+01, 1.986835826008004915e+02
1.907000000000000028e+01, 1.988238979444514882e+02
1.908000000000000185e+01, 1.989642786278759274e+02
1.908999999999999986e+01, 1.991047244068651310e+02
1.910000000000000142e+01, 1.992452350368394320e+02
1.910999999999999943e+01, 1.993858102728494828e+02
1.912000000000000099e+01, 1.995264498695776183e+02
1.912999999999999901e+01, 1.996671535813391358e+02
1.914000000000000057e+01, 1.998079211620836304e+02
1.915000000000000213e+01, 1.999487523653962171e+02
1.916000000000000014e+01, 2.000896469444988668e+02
1.917000000000000171e+01, 2.002306046522515999e+02
1.917999999999999972e+01, 2.003716252411537937e+02
1.919000000000000128e+01, 2.005127084633453194e+02
1.919999999999999929e+01, 2.006538540706078777e+02
1.921000000000000085e+01, 2.007950618143661075e+02
1.921999999999999886e+01, 2.009363314456888361e+02
1.923000000000000043e+01, 2.010776627152902165e+02
1.924000000000000199e+01, 2.012190553735309209e+02
1.925000000000000000e+01, 2.013605091704193057e+02
1.926000000000000156e+01, 2.015020238556125207e+02
1.926999999999999957e+01, 2.016435991784176736e+02
1.928000000000000114e+01, 2.017852348877929103e+02
1.928999999999999915e+01, 2.019269307323485805e+02
1.930000000000000071e+01, 2.020686864603482888e+02
1.930999999999999872e+01, 2.022105018197099753e+02
1.932000000000000028e+01, 2.023523765580069949e+02
1.933000000000000185e+01, 2.024943104224691979e+02
1.933999999999999986e+01, 2.026363031599839530e+02
1.935000000000000142e+01, 2.027783545170971991e+02
1.935999999999999943e+01, 2.029204642400144678e+02
1.937000000000000099e+01, 2.030626320746019076e+02
1.937999999999999901e+01, 2.032048577663872493e+02
1.939000000000000057e+01, 2.033471410605608298e+02
1.940000000000000213e+01, 2.034894817019766151e+02
1.941000000000000014e+01, 2.036318794351530528e+02
1.942000000000000171e+01, 2.037743340042741806e+02
1.942999999999999972e+01, 2.039168451531904225e+02
1.944000000000000128e+01, 2.040594126254196681e+02
1.944999999999999929e+01, 2.042020361641480974e+02
1.946000000000000085e+01, 2.043447155122311472e+02
1.946999999999999886e+01, 2.044874504121944199e+02
1.948000000000000043e+01, 2.046302406062345369e+02
1.949000000000000199e+01, 2.047730858362200763e+02
1.950000000000000000e+01, 2.049159858436924253e+02
1.951000000000000156e+01, 2.050589403698666331e+02
1.951999999999999957e+01, 2.052019491556322919e+02
1.953000000000000114e+01, 2.053450119415543611e+02
1.953999999999999915e+01, 2.054881284678740201e+02
1.955000000000000071e+01, 2.056312984745094923e+02
1.955999999999999872e+01, 2.057745217010568410e+02
1.957000000000000028e+01, 2.059177978867907655e+02
1.958000000000000185e+01, 2.060611267706654530e+02
1.958999999999999986e+01, 2.062045080913153186e+02
1.960000000000000142e+01, 2.063479415870558000e+02
1.960999999999999943e+01, 2.064914269958841260e+02
1.962000000000000099e+01, 2.066349640554800260e+02
1.962999999999999901e+01, 2.067785525032065550e+02
1.964000000000000057e+01, 2.069221920761108038e+02
1.965000000000000213e+01, 2.070658825109246095e+02
1.966000000000000014e+01, 2.072096235440652663e+02
1.967000000000000171e+01, 2.073534149116363210e+02
1.967999999999999972e+01, 2.074972563494281417e+02
1.969000000000000128e+01, 2.076411475929187418e+02
1.969999999999999929e+01, 2.077850883772743487e+02
1.971000000000000085e+01, 2.079290784373501992e+02
1.971999999999999886e+01, 2.080731175076911086e+02
1.973000000000000043e+01, 2.082172053225321520e+02
1.974000000000000199e+01, 2.083613416157993470e+02
1.975000000000000000e+01, 2.085055261211102788e+02
1.976000000000000156e+01, 2.086497585717746972e+02
1.976999999999999957e+01, 2.087940387007951699e+02
1.978000000000000114e+01, 2.089383662408677083e+02
1.978999999999999915e+01, 2.090827409243823638e+02
1.980000000000000071e+01, 2.092271624834238253e+02
1.980999999999999872e+01, 2.093716306497719586e+02
1.982000000000000028e+01, 2.095161451549024889e+02
1.983000000000000185e+01, 2.096607057299874555e+02
1.983999999999999986e+01, 2.098053121058958936e+02
1.985000000000000142e+01, 2.099499640131943181e+02
1.985999999999999943e+01, 2.100946611821472629e+02
1.987000000000000099e+01, 2.102394033427178783e+02
1.987999999999999901e+01, 2.103841902245684139e+02
1.989000000000000057e+01, 2.105290215570607586e+02
1.990000000000000213e+01, 2.106738970692569524e+02
1.991000000000000014e+01, 2.108188164899197261e+02
1.992000000000000171e+01, 2.109637795475129280e+02
1.992999999999999972e+01, 2.111087859702020637e+02
1.994000000000000128e+01, 2.112538354858548360e+02
1.994999999999999929e+01, 2.113989278220415144e+02
1.996000000000000085e+01, 2.115440627060354473e+02
1.996999999999999886e+01, 2.116892398648135725e+02
1.998000000000000043e+01, 2.118344590250567876e+02
1.999000000000000199e+01, 2.119797199131504613e+02
